timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1778502688043,2,POST Login-1,302,,Calendar Day Users 1-2,,true,,356,292,2,2,http://localhost:8080/,2,0,0
1778502688046,15,POST Login-2,200,,Calendar Day Users 1-2,text,true,,36848,301,2,2,http://localhost:8080/dashboard,11,0,0
1778502688061,36,GET Calendar Day,200,,Calendar Day Users 1-2,text,true,,88919,315,2,2,http://localhost:8080/calendar/day/2026-01-20,18,0,0
1778502688098,14,GET Login Page,200,,Calendar Day Users 1-2,text,true,,21823,244,2,2,http://localhost:8080/login,13,0,0
1778502688038,97,POST Login,200,,Calendar Day Users 1-3,text,true,,37604,1048,2,2,http://localhost:8080/dashboard,75,0,0
1778502688038,75,POST Login-0,302,,Calendar Day Users 1-3,,true,,400,455,2,2,http://localhost:8080/login,75,0,0
1778502688113,3,POST Login-1,302,,Calendar Day Users 1-3,,true,,356,292,2,2,http://localhost:8080/,3,0,0
1778502688116,19,POST Login-2,200,,Calendar Day Users 1-3,text,true,,36848,301,2,2,http://localhost:8080/dashboard,14,0,0
1778502688136,39,GET Calendar Day,200,,Calendar Day Users 1-3,text,true,,88919,315,2,2,http://localhost:8080/calendar/day/2026-01-20,24,0,0
1778502688176,13,GET Login Page,200,,Calendar Day Users 1-3,text,true,,21823,244,2,2,http://localhost:8080/login,12,0,0
1778502688113,93,POST Login,200,,Calendar Day Users 1-2,text,true,,37604,1048,2,2,http://localhost:8080/dashboard,74,0,0
1778502688113,74,POST Login-0,302,,Calendar Day Users 1-2,,true,,400,455,2,2,http://localhost:8080/login,74,0,0
1778502688187,3,POST Login-1,302,,Calendar Day Users 1-2,,true,,356,292,2,2,http://localhost:8080/,3,0,0
1778502688190,16,POST Login-2,200,,Calendar Day Users 1-2,text,true,,36848,301,2,2,http://localhost:8080/dashboard,13,0,0
1778502688207,31,GET Calendar Day,200,,Calendar Day Users 1-2,text,true,,88919,315,2,2,http://localhost:8080/calendar/day/2026-01-20,20,0,0
1778502688190,88,POST Login,200,,Calendar Day Users 1-3,text,true,,37604,1048,1,1,http://localhost:8080/dashboard,70,0,0
1778502688190,70,POST Login-0,302,,Calendar Day Users 1-3,,true,,400,455,1,1,http://localhost:8080/login,70,0,0
1778502688261,3,POST Login-1,302,,Calendar Day Users 1-3,,true,,356,292,1,1,http://localhost:8080/,3,0,0
1778502688264,14,POST Login-2,200,,Calendar Day Users 1-3,text,true,,36848,301,1,1,http://localhost:8080/dashboard,11,0,0
1778502688278,46,GET Calendar Day,200,,Calendar Day Users 1-3,text,true,,88919,315,1,1,http://localhost:8080/calendar/day/2026-01-20,30,0,0
1778502688325,11,GET Login Page,200,,Calendar Day Users 1-3,text,true,,21823,244,1,1,http://localhost:8080/login,10,0,0
1778502688337,100,POST Login,200,,Calendar Day Users 1-3,text,true,,37604,1048,1,1,http://localhost:8080/dashboard,77,0,0
1778502688337,77,POST Login-0,302,,Calendar Day Users 1-3,,true,,400,455,1,1,http://localhost:8080/login,77,0,0
1778502688414,3,POST Login-1,302,,Calendar Day Users 1-3,,true,,356,292,1,1,http://localhost:8080/,3,0,0
1778502688417,20,POST Login-2,200,,Calendar Day Users 1-3,text,true,,36848,301,1,1,http://localhost:8080/dashboard,15,0,0
1778502688437,40,GET Calendar Day,200,,Calendar Day Users 1-3,text,true,,88919,315,1,1,http://localhost:8080/calendar/day/2026-01-20,26,0,0
1778502688478,12,GET Login Page,200,,Calendar Day Users 1-3,text,true,,21823,244,1,1,http://localhost:8080/login,11,0,0
1778502688521,10,GET Login Page,200,,Calendar Day Users 1-4,text,true,,21823,244,2,2,http://localhost:8080/login,9,0,1
1778502688491,88,POST Login,200,,Calendar Day Users 1-3,text,true,,37604,1048,2,2,http://localhost:8080/dashboard,68,0,0
1778502688491,68,POST Login-0,302,,Calendar Day Users 1-3,,true,,400,455,2,2,http://localhost:8080/login,68,0,0
1778502688559,2,POST Login-1,302,,Calendar Day Users 1-3,,true,,356,292,2,2,http://localhost:8080/,2,0,0
1778502688561,18,POST Login-2,200,,Calendar Day Users 1-3,text,true,,36848,301,2,2,http://localhost:8080/dashboard,13,0,0
1778502688579,33,GET Calendar Day,200,,Calendar Day Users 1-3,text,true,,88919,315,2,2,http://localhost:8080/calendar/day/2026-01-20,22,0,0
1778502688531,83,POST Login,200,,Calendar Day Users 1-4,text,true,,37604,1048,2,2,http://localhost:8080/dashboard,67,0,0
1778502688531,67,POST Login-0,302,,Calendar Day Users 1-4,,true,,400,455,2,2,http://localhost:8080/login,67,0,0
1778502688598,2,POST Login-1,302,,Calendar Day Users 1-4,,true,,356,292,2,2,http://localhost:8080/,2,0,0
1778502688601,13,POST Login-2,200,,Calendar Day Users 1-4,text,true,,36848,301,2,2,http://localhost:8080/dashboard,10,0,0
1778502688613,12,GET Login Page,200,,Calendar Day Users 1-3,text,true,,21823,244,2,2,http://localhost:8080/login,12,0,0
1778502688614,41,GET Calendar Day,200,,Calendar Day Users 1-4,text,true,,88919,315,2,2,http://localhost:8080/calendar/day/2026-01-20,25,0,0
1778502688656,13,GET Login Page,200,,Calendar Day Users 1-4,text,true,,21823,244,2,2,http://localhost:8080/login,13,0,0
1778502688626,91,POST Login,200,,Calendar Day Users 1-3,text,true,,37604,1048,2,2,http://localhost:8080/dashboard,74,0,0
1778502688626,74,POST Login-0,302,,Calendar Day Users 1-3,,true,,400,455,2,2,http://localhost:8080/login,74,0,0
1778502688700,3,POST Login-1,302,,Calendar Day Users 1-3,,true,,356,292,2,2,http://localhost:8080/,3,0,0
1778502688703,14,POST Login-2,200,,Calendar Day Users 1-3,text,true,,36848,301,2,2,http://localhost:8080/dashboard,11,0,0
1778502688717,40,GET Calendar Day,200,,Calendar Day Users 1-3,text,true,,88919,315,2,2,http://localhost:8080/calendar/day/2026-01-20,24,0,0
1778502688670,98,POST Login,200,,Calendar Day Users 1-4,text,true,,37604,1048,1,1,http://localhost:8080/dashboard,74,0,0
1778502688670,74,POST Login-0,302,,Calendar Day Users 1-4,,true,,400,455,1,1,http://localhost:8080/login,74,0,0
1778502688745,3,POST Login-1,302,,Calendar Day Users 1-4,,true,,356,292,1,1,http://localhost:8080/,3,0,0
1778502688748,20,POST Login-2,200,,Calendar Day Users 1-4,text,true,,36848,301,1,1,http://localhost:8080/dashboard,15,0,0
1778502688769,32,GET Calendar Day,200,,Calendar Day Users 1-4,text,true,,88919,315,1,1,http://localhost:8080/calendar/day/2026-01-20,17,0,0
1778502688802,14,GET Login Page,200,,Calendar Day Users 1-4,text,true,,21823,244,1,1,http://localhost:8080/login,13,0,0
1778502688817,85,POST Login,200,,Calendar Day Users 1-4,text,true,,37604,1048,1,1,http://localhost:8080/dashboard,70,0,0
1778502688817,70,POST Login-0,302,,Calendar Day Users 1-4,,true,,400,455,1,1,http://localhost:8080/login,70,0,0
1778502688888,1,POST Login-1,302,,Calendar Day Users 1-4,,true,,356,292,1,1,http://localhost:8080/,1,0,0
1778502688890,12,POST Login-2,200,,Calendar Day Users 1-4,text,true,,36848,301,1,1,http://localhost:8080/dashboard,10,0,0
1778502688903,34,GET Calendar Day,200,,Calendar Day Users 1-4,text,true,,88919,315,1,1,http://localhost:8080/calendar/day/2026-01-20,22,0,0
1778502688937,12,GET Login Page,200,,Calendar Day Users 1-4,text,true,,21823,244,1,1,http://localhost:8080/login,11,0,0
1778502689025,14,GET Login Page,200,,Calendar Day Users 1-5,text,true,,21823,244,2,2,http://localhost:8080/login,14,0,1
1778502688950,95,POST Login,200,,Calendar Day Users 1-4,text,true,,37604,1048,2,2,http://localhost:8080/dashboard,75,0,0
1778502688950,75,POST Login-0,302,,Calendar Day Users 1-4,,true,,400,455,2,2,http://localhost:8080/login,75,0,0
1778502689025,3,POST Login-1,302,,Calendar Day Users 1-4,,true,,356,292,2,2,http://localhost:8080/,3,0,0
1778502689028,17,POST Login-2,200,,Calendar Day Users 1-4,text,true,,36848,301,2,2,http://localhost:8080/dashboard,13,0,0
1778502689045,33,GET Calendar Day,200,,Calendar Day Users 1-4,text,true,,88919,315,2,2,http://localhost:8080/calendar/day/2026-01-20,24,0,0
1778502689079,10,GET Login Page,200,,Calendar Day Users 1-4,text,true,,21823,244,2,2,http://localhost:8080/login,9,0,0
1778502689040,89,POST Login,200,,Calendar Day Users 1-5,text,true,,37604,1048,2,2,http://localhost:8080/dashboard,69,0,0
1778502689040,69,POST Login-0,302,,Calendar Day Users 1-5,,true,,400,455,2,2,http://localhost:8080/login,69,0,0
1778502689109,2,POST Login-1,302,,Calendar Day Users 1-5,,true,,356,292,2,2,http://localhost:8080/,2,0,0
1778502689111,18,POST Login-2,200,,Calendar Day Users 1-5,text,true,,36848,301,2,2,http://localhost:8080/dashboard,13,0,0
1778502689129,40,GET Calendar Day,200,,Calendar Day Users 1-5,text,true,,88919,315,2,2,http://localhost:8080/calendar/day/2026-01-20,30,0,0
1778502689090,89,POST Login,200,,Calendar Day Users 1-4,text,true,,37604,1048,2,2,http://localhost:8080/dashboard,66,0,0
1778502689090,66,POST Login-0,302,,Calendar Day Users 1-4,,true,,400,455,2,2,http://localhost:8080/login,66,0,0
1778502689156,3,POST Login-1,302,,Calendar Day Users 1-4,,true,,356,292,2,2,http://localhost:8080/,3,0,0
1778502689159,20,POST Login-2,200,,Calendar Day Users 1-4,text,true,,36848,301,2,2,http://localhost:8080/dashboard,14,0,0
1778502689170,13,GET Login Page,200,,Calendar Day Users 1-5,text,true,,21823,244,2,2,http://localhost:8080/login,11,0,0
1778502689180,36,GET Calendar Day,200,,Calendar Day Users 1-4,text,true,,88919,315,2,2,http://localhost:8080/calendar/day/2026-01-20,27,0,0
1778502689183,97,POST Login,200,,Calendar Day Users 1-5,text,true,,37604,1048,1,1,http://localhost:8080/dashboard,77,0,0
1778502689183,77,POST Login-0,302,,Calendar Day Users 1-5,,true,,400,455,1,1,http://localhost:8080/login,77,0,0
1778502689260,3,POST Login-1,302,,Calendar Day Users 1-5,,true,,356,292,1,1,http://localhost:8080/,3,0,0
1778502689263,17,POST Login-2,200,,Calendar Day Users 1-5,text,true,,36848,301,1,1,http://localhost:8080/dashboard,13,0,0
1778502689281,42,GET Calendar Day,200,,Calendar Day Users 1-5,text,true,,88919,315,1,1,http://localhost:8080/calendar/day/2026-01-20,28,0,0
1778502689324,12,GET Login Page,200,,Calendar Day Users 1-5,text,true,,21823,244,1,1,http://localhost:8080/login,11,0,0
1778502689337,86,POST Login,200,,Calendar Day Users 1-5,text,true,,37604,1048,1,1,http://localhost:8080/dashboard,70,0,0
1778502689337,70,POST Login-0,302,,Calendar Day Users 1-5,,true,,400,455,1,1,http://localhost:8080/login,70,0,0
1778502689407,3,POST Login-1,302,,Calendar Day Users 1-5,,true,,356,292,1,1,http://localhost:8080/,3,0,0
1778502689410,13,POST Login-2,200,,Calendar Day Users 1-5,text,true,,36848,301,1,1,http://localhost:8080/dashboard,10,0,0
1778502689423,29,GET Calendar Day,200,,Calendar Day Users 1-5,text,true,,88919,315,1,1,http://localhost:8080/calendar/day/2026-01-20,19,0,0
1778502689453,10,GET Login Page,200,,Calendar Day Users 1-5,text,true,,21823,244,1,1,http://localhost:8080/login,8,0,0
1778502689525,11,GET Login Page,200,,Calendar Day Users 1-6,text,true,,21823,244,2,2,http://localhost:8080/login,10,0,0
1778502689463,86,POST Login,200,,Calendar Day Users 1-5,text,true,,37604,1048,2,2,http://localhost:8080/dashboard,68,0,0
1778502689463,68,POST Login-0,302,,Calendar Day Users 1-5,,true,,400,455,2,2,http://localhost:8080/login,68,0,0
1778502689531,2,POST Login-1,302,,Calendar Day Users 1-5,,true,,356,292,2,2,http://localhost:8080/,2,0,0
1778502689533,16,POST Login-2,200,,Calendar Day Users 1-5,text,true,,36848,301,2,2,http://localhost:8080/dashboard,12,0,0
1778502689549,29,GET Calendar Day,200,,Calendar Day Users 1-5,text,true,,88919,315,2,2,http://localhost:8080/calendar/day/2026-01-20,19,0,0
1778502689579,14,GET Login Page,200,,Calendar Day Users 1-5,text,true,,21823,244,2,2,http://localhost:8080/login,13,0,0
1778502689536,89,POST Login,200,,Calendar Day Users 1-6,text,true,,37604,1048,2,2,http://localhost:8080/dashboard,67,0,0
1778502689536,67,POST Login-0,302,,Calendar Day Users 1-6,,true,,400,455,2,2,http://localhost:8080/login,67,0,0
1778502689604,2,POST Login-1,302,,Calendar Day Users 1-6,,true,,356,292,2,2,http://localhost:8080/,2,0,0
1778502689606,19,POST Login-2,200,,Calendar Day Users 1-6,text,true,,36848,301,2,2,http://localhost:8080/dashboard,14,0,0
1778502689626,27,GET Calendar Day,200,,Calendar Day Users 1-6,text,true,,88919,315,2,2,http://localhost:8080/calendar/day/2026-01-20,18,0,0
1778502689654,13,GET Login Page,200,,Calendar Day Users 1-6,text,true,,21823,244,2,2,http://localhost:8080/login,13,0,0
1778502689594,82,POST Login,200,,Calendar Day Users 1-5,text,true,,37604,1048,2,2,http://localhost:8080/dashboard,65,0,0
1778502689594,65,POST Login-0,302,,Calendar Day Users 1-5,,true,,400,455,2,2,http://localhost:8080/login,65,0,0
1778502689660,2,POST Login-1,302,,Calendar Day Users 1-5,,true,,356,292,2,2,http://localhost:8080/,2,0,0
1778502689662,14,POST Login-2,200,,Calendar Day Users 1-5,text,true,,36848,301,2,2,http://localhost:8080/dashboard,10,0,0
1778502689676,39,GET Calendar Day,200,,Calendar Day Users 1-5,text,true,,88919,315,2,2,http://localhost:8080/calendar/day/2026-01-20,26,0,0
1778502689668,95,POST Login,200,,Calendar Day Users 1-6,text,true,,37604,1048,1,1,http://localhost:8080/dashboard,74,0,0
1778502689668,74,POST Login-0,302,,Calendar Day Users 1-6,,true,,400,455,1,1,http://localhost:8080/login,74,0,0
1778502689742,3,POST Login-1,302,,Calendar Day Users 1-6,,true,,356,292,1,1,http://localhost:8080/,3,0,0
1778502689745,18,POST Login-2,200,,Calendar Day Users 1-6,text,true,,36848,301,1,1,http://localhost:8080/dashboard,15,0,0
1778502689764,34,GET Calendar Day,200,,Calendar Day Users 1-6,text,true,,88919,315,1,1,http://localhost:8080/calendar/day/2026-01-20,23,0,0
1778502689799,9,GET Login Page,200,,Calendar Day Users 1-6,text,true,,21823,244,1,1,http://localhost:8080/login,8,0,0
1778502689808,84,POST Login,200,,Calendar Day Users 1-6,text,true,,37604,1048,1,1,http://localhost:8080/dashboard,69,0,0
1778502689808,69,POST Login-0,302,,Calendar Day Users 1-6,,true,,400,455,1,1,http://localhost:8080/login,69,0,0
1778502689878,2,POST Login-1,302,,Calendar Day Users 1-6,,true,,356,292,1,1,http://localhost:8080/,2,0,0
1778502689880,12,POST Login-2,200,,Calendar Day Users 1-6,text,true,,36848,301,1,1,http://localhost:8080/dashboard,9,0,0
1778502689892,35,GET Calendar Day,200,,Calendar Day Users 1-6,text,true,,88919,315,1,1,http://localhost:8080/calendar/day/2026-01-20,24,0,0
1778502689928,14,GET Login Page,200,,Calendar Day Users 1-6,text,true,,21823,244,1,1,http://localhost:8080/login,13,0,0
1778502689943,86,POST Login,200,,Calendar Day Users 1-6,text,true,,37604,1048,2,2,http://localhost:8080/dashboard,69,0,0
1778502689943,69,POST Login-0,302,,Calendar Day Users 1-6,,true,,400,455,2,2,http://localhost:8080/login,69,0,0
1778502690013,2,POST Login-1,302,,Calendar Day Users 1-6,,true,,356,292,2,2,http://localhost:8080/,2,0,0
1778502690015,14,POST Login-2,200,,Calendar Day Users 1-6,text,true,,36848,301,2,2,http://localhost:8080/dashboard,11,0,0
1778502690023,13,GET Login Page,200,,Calendar Day Users 1-7,text,true,,21823,244,2,2,http://localhost:8080/login,12,0,1
1778502690031,31,GET Calendar Day,200,,Calendar Day Users 1-6,text,true,,88919,315,2,2,http://localhost:8080/calendar/day/2026-01-20,23,0,0
1778502690064,10,GET Login Page,200,,Calendar Day Users 1-6,text,true,,21823,244,2,2,http://localhost:8080/login,9,0,0
1778502690037,89,POST Login,200,,Calendar Day Users 1-7,text,true,,37604,1048,2,2,http://localhost:8080/dashboard,70,0,0
1778502690037,70,POST Login-0,302,,Calendar Day Users 1-7,,true,,400,455,2,2,http://localhost:8080/login,70,0,0
1778502690107,2,POST Login-1,302,,Calendar Day Users 1-7,,true,,356,292,2,2,http://localhost:8080/,2,0,0
1778502690109,17,POST Login-2,200,,Calendar Day Users 1-7,text,true,,36848,301,2,2,http://localhost:8080/dashboard,12,0,0
1778502690126,31,GET Calendar Day,200,,Calendar Day Users 1-7,text,true,,88919,315,2,2,http://localhost:8080/calendar/day/2026-01-20,21,0,0
1778502690074,84,POST Login,200,,Calendar Day Users 1-6,text,true,,37604,1048,2,2,http://localhost:8080/dashboard,68,0,0
1778502690074,68,POST Login-0,302,,Calendar Day Users 1-6,,true,,400,455,2,2,http://localhost:8080/login,68,0,0
1778502690142,2,POST Login-1,302,,Calendar Day Users 1-6,,true,,356,292,2,2,http://localhost:8080/,2,0,0
1778502690144,14,POST Login-2,200,,Calendar Day Users 1-6,text,true,,36848,301,2,2,http://localhost:8080/dashboard,9,0,0
1778502690158,8,GET Login Page,200,,Calendar Day Users 1-7,text,true,,21823,244,2,2,http://localhost:8080/login,8,0,0
1778502690158,38,GET Calendar Day,200,,Calendar Day Users 1-6,text,true,,88919,315,2,2,http://localhost:8080/calendar/day/2026-01-20,23,0,0
1778502690167,94,POST Login,200,,Calendar Day Users 1-7,text,true,,37604,1048,1,1,http://localhost:8080/dashboard,71,0,0
1778502690167,71,POST Login-0,302,,Calendar Day Users 1-7,,true,,400,455,1,1,http://localhost:8080/login,71,0,0
1778502690238,3,POST Login-1,302,,Calendar Day Users 1-7,,true,,356,292,1,1,http://localhost:8080/,3,0,0
1778502690241,20,POST Login-2,200,,Calendar Day Users 1-7,text,true,,36848,301,1,1,http://localhost:8080/dashboard,16,0,0
1778502690261,39,GET Calendar Day,200,,Calendar Day Users 1-7,text,true,,88919,315,1,1,http://localhost:8080/calendar/day/2026-01-20,27,0,0
1778502690301,11,GET Login Page,200,,Calendar Day Users 1-7,text,true,,21823,244,1,1,http://localhost:8080/login,10,0,0
1778502690313,92,POST Login,200,,Calendar Day Users 1-7,text,true,,37604,1048,1,1,http://localhost:8080/dashboard,71,0,0
1778502690313,71,POST Login-0,302,,Calendar Day Users 1-7,,true,,400,455,1,1,http://localhost:8080/login,71,0,0
1778502690384,3,POST Login-1,302,,Calendar Day Users 1-7,,true,,356,292,1,1,http://localhost:8080/,3,0,0
1778502690387,18,POST Login-2,200,,Calendar Day Users 1-7,text,true,,36848,301,1,1,http://localhost:8080/dashboard,15,0,0
1778502690406,35,GET Calendar Day,200,,Calendar Day Users 1-7,text,true,,88919,315,1,1,http://localhost:8080/calendar/day/2026-01-20,22,0,0
1778502690441,12,GET Login Page,200,,Calendar Day Users 1-7,text,true,,21823,244,1,1,http://localhost:8080/login,11,0,0
1778502690525,9,GET Login Page,200,,Calendar Day Users 1-8,text,true,,21823,244,2,2,http://localhost:8080/login,9,0,0
1778502690454,96,POST Login,200,,Calendar Day Users 1-7,text,true,,37604,1048,2,2,http://localhost:8080/dashboard,73,0,0
1778502690454,73,POST Login-0,302,,Calendar Day Users 1-7,,true,,400,455,2,2,http://localhost:8080/login,73,0,0
1778502690527,4,POST Login-1,302,,Calendar Day Users 1-7,,true,,356,292,2,2,http://localhost:8080/,4,0,0
1778502690531,19,POST Login-2,200,,Calendar Day Users 1-7,text,true,,36848,301,2,2,http://localhost:8080/dashboard,13,0,0
1778502690550,48,GET Calendar Day,200,,Calendar Day Users 1-7,text,true,,88919,315,2,2,http://localhost:8080/calendar/day/2026-01-20,36,0,0
1778502690599,14,GET Login Page,200,,Calendar Day Users 1-7,text,true,,21823,244,2,2,http://localhost:8080/login,13,0,0
1778502690535,96,POST Login,200,,Calendar Day Users 1-8,text,true,,37604,1048,2,2,http://localhost:8080/dashboard,81,0,0
1778502690535,81,POST Login-0,302,,Calendar Day Users 1-8,,true,,400,455,2,2,http://localhost:8080/login,81,0,0
1778502690616,2,POST Login-1,302,,Calendar Day Users 1-8,,true,,356,292,2,2,http://localhost:8080/,2,0,0
1778502690618,13,POST Login-2,200,,Calendar Day Users 1-8,text,true,,36848,301,2,2,http://localhost:8080/dashboard,10,0,0
1778502690632,42,GET Calendar Day,200,,Calendar Day Users 1-8,text,true,,88919,315,2,2,http://localhost:8080/calendar/day/2026-01-20,26,0,0
1778502690675,10,GET Login Page,200,,Calendar Day Users 1-8,text,true,,21823,244,2,2,http://localhost:8080/login,9,0,0
1778502690613,91,POST Login,200,,Calendar Day Users 1-7,text,true,,37604,1048,2,2,http://localhost:8080/dashboard,70,0,0
1778502690613,70,POST Login-0,302,,Calendar Day Users 1-7,,true,,400,455,2,2,http://localhost:8080/login,70,0,0
1778502690684,2,POST Login-1,302,,Calendar Day Users 1-7,,true,,356,292,2,2,http://localhost:8080/,2,0,0
1778502690686,18,POST Login-2,200,,Calendar Day Users 1-7,text,true,,36848,301,2,2,http://localhost:8080/dashboard,15,0,0
1778502690705,37,GET Calendar Day,200,,Calendar Day Users 1-7,text,true,,88919,315,2,2,http://localhost:8080/calendar/day/2026-01-20,21,0,0
1778502690686,100,POST Login,200,,Calendar Day Users 1-8,text,true,,37604,1048,1,1,http://localhost:8080/dashboard,74,0,0
1778502690686,74,POST Login-0,302,,Calendar Day Users 1-8,,true,,400,455,1,1,http://localhost:8080/login,74,0,0
1778502690761,2,POST Login-1,302,,Calendar Day Users 1-8,,true,,356,292,1,1,http://localhost:8080/,2,0,0
1778502690764,22,POST Login-2,200,,Calendar Day Users 1-8,text,true,,36848,301,1,1,http://localhost:8080/dashboard,16,0,0
1778502690786,44,GET Calendar Day,200,,Calendar Day Users 1-8,text,true,,88919,315,1,1,http://localhost:8080/calendar/day/2026-01-20,29,0,0
1778502690831,13,GET Login Page,200,,Calendar Day Users 1-8,text,true,,21823,244,1,1,http://localhost:8080/login,12,0,0
1778502690845,88,POST Login,200,,Calendar Day Users 1-8,text,true,,37604,1048,1,1,http://localhost:8080/dashboard,68,0,0
1778502690845,68,POST Login-0,302,,Calendar Day Users 1-8,,true,,400,455,1,1,http://localhost:8080/login,68,0,0
1778502690913,2,POST Login-1,302,,Calendar Day Users 1-8,,true,,356,292,1,1,http://localhost:8080/,2,0,0
1778502690916,17,POST Login-2,200,,Calendar Day Users 1-8,text,true,,36848,301,1,1,http://localhost:8080/dashboard,12,0,0
1778502690933,43,GET Calendar Day,200,,Calendar Day Users 1-8,text,true,,88919,315,1,1,http://localhost:8080/calendar/day/2026-01-20,28,0,0
1778502690977,9,GET Login Page,200,,Calendar Day Users 1-8,text,true,,21823,244,1,1,http://localhost:8080/login,8,0,0
1778502691023,12,GET Login Page,200,,Calendar Day Users 1-9,text,true,,21823,244,2,2,http://localhost:8080/login,11,0,1
1778502690986,85,POST Login,200,,Calendar Day Users 1-8,text,true,,37604,1048,2,2,http://localhost:8080/dashboard,69,0,0
1778502690986,69,POST Login-0,302,,Calendar Day Users 1-8,,true,,400,455,2,2,http://localhost:8080/login,69,0,0
1778502691055,1,POST Login-1,302,,Calendar Day Users 1-8,,true,,356,292,2,2,http://localhost:8080/,1,0,0
1778502691056,15,POST Login-2,200,,Calendar Day Users 1-8,text,true,,36848,301,2,2,http://localhost:8080/dashboard,13,0,0
1778502691072,32,GET Calendar Day,200,,Calendar Day Users 1-8,text,true,,88919,315,2,2,http://localhost:8080/calendar/day/2026-01-20,22,0,0
1778502691105,8,GET Login Page,200,,Calendar Day Users 1-8,text,true,,21823,244,2,2,http://localhost:8080/login,7,0,0
1778502691035,85,POST Login,200,,Calendar Day Users 1-9,text,true,,37604,1048,2,2,http://localhost:8080/dashboard,66,0,0
1778502691035,66,POST Login-0,302,,Calendar Day Users 1-9,,true,,400,455,2,2,http://localhost:8080/login,66,0,0
1778502691101,1,POST Login-1,302,,Calendar Day Users 1-9,,true,,356,292,2,2,http://localhost:8080/,1,0,0
1778502691103,17,POST Login-2,200,,Calendar Day Users 1-9,text,true,,36848,301,2,2,http://localhost:8080/dashboard,12,0,0
1778502691121,33,GET Calendar Day,200,,Calendar Day Users 1-9,text,true,,88919,315,2,2,http://localhost:8080/calendar/day/2026-01-20,23,0,0
1778502691155,12,GET Login Page,200,,Calendar Day Users 1-9,text,true,,21823,244,2,2,http://localhost:8080/login,11,0,0
1778502691114,91,POST Login,200,,Calendar Day Users 1-8,text,true,,37604,1048,2,2,http://localhost:8080/dashboard,69,0,0
1778502691114,69,POST Login-0,302,,Calendar Day Users 1-8,,true,,400,455,2,2,http://localhost:8080/login,69,0,0
1778502691183,3,POST Login-1,302,,Calendar Day Users 1-8,,true,,356,292,2,2,http://localhost:8080/,3,0,0
1778502691186,19,POST Login-2,200,,Calendar Day Users 1-8,text,true,,36848,301,2,2,http://localhost:8080/dashboard,14,0,0
1778502691205,36,GET Calendar Day,200,,Calendar Day Users 1-8,text,true,,88919,315,2,2,http://localhost:8080/calendar/day/2026-01-20,23,0,0
1778502691167,82,POST Login,200,,Calendar Day Users 1-9,text,true,,37604,1048,1,1,http://localhost:8080/dashboard,67,0,0
1778502691167,67,POST Login-0,302,,Calendar Day Users 1-9,,true,,400,455,1,1,http://localhost:8080/login,67,0,0
1778502691234,2,POST Login-1,302,,Calendar Day Users 1-9,,true,,356,292,1,1,http://localhost:8080/,2,0,0
1778502691236,13,POST Login-2,200,,Calendar Day Users 1-9,text,true,,36848,301,1,1,http://localhost:8080/dashboard,9,0,0
1778502691249,36,GET Calendar Day,200,,Calendar Day Users 1-9,text,true,,88919,315,1,1,http://localhost:8080/calendar/day/2026-01-20,25,0,0
1778502691286,12,GET Login Page,200,,Calendar Day Users 1-9,text,true,,21823,244,1,1,http://localhost:8080/login,11,0,0
1778502691298,87,POST Login,200,,Calendar Day Users 1-9,text,true,,37604,1048,1,1,http://localhost:8080/dashboard,70,0,0
1778502691298,70,POST Login-0,302,,Calendar Day Users 1-9,,true,,400,455,1,1,http://localhost:8080/login,70,0,0
1778502691368,2,POST Login-1,302,,Calendar Day Users 1-9,,true,,356,292,1,1,http://localhost:8080/,2,0,0
1778502691370,15,POST Login-2,200,,Calendar Day Users 1-9,text,true,,36848,301,1,1,http://localhost:8080/dashboard,11,0,0
1778502691386,36,GET Calendar Day,200,,Calendar Day Users 1-9,text,true,,88919,315,1,1,http://localhost:8080/calendar/day/2026-01-20,23,0,0
1778502691423,12,GET Login Page,200,,Calendar Day Users 1-9,text,true,,21823,244,1,1,http://localhost:8080/login,11,0,0
1778502691436,79,POST Login,200,,Calendar Day Users 1-9,text,true,,37604,1048,1,1,http://localhost:8080/dashboard,65,0,0
1778502691436,65,POST Login-0,302,,Calendar Day Users 1-9,,true,,400,455,1,1,http://localhost:8080/login,65,0,0
1778502691502,1,POST Login-1,302,,Calendar Day Users 1-9,,true,,356,292,1,1,http://localhost:8080/,1,0,0
1778502691504,11,POST Login-2,200,,Calendar Day Users 1-9,text,true,,36848,301,1,1,http://localhost:8080/dashboard,8,0,0
1778502691522,9,GET Login Page,200,,Calendar Day Users 1-10,text,true,,21823,244,2,2,http://localhost:8080/login,9,0,0
1778502691515,26,GET Calendar Day,200,,Calendar Day Users 1-9,text,true,,88919,315,2,2,http://localhost:8080/calendar/day/2026-01-20,18,0,0
1778502691542,8,GET Login Page,200,,Calendar Day Users 1-9,text,true,,21823,244,2,2,http://localhost:8080/login,7,0,0
1778502691532,84,POST Login,200,,Calendar Day Users 1-10,text,true,,37604,1048,2,2,http://localhost:8080/dashboard,68,0,0
1778502691532,68,POST Login-0,302,,Calendar Day Users 1-10,,true,,400,455,2,2,http://localhost:8080/login,68,0,0
1778502691600,2,POST Login-1,302,,Calendar Day Users 1-10,,true,,356,292,2,2,http://localhost:8080/,2,0,0
